1.064349785447120667e-01,7.852935045957565308e-02,6.213656067848205566e-02,1.365000009536743164e-01,1.864999979734420776e-01,2.109999954700469971e-01,1.725130975246429443e-01,5.728610157966613770e-01
2.520125210285186768e-01,1.667257547378540039e-01,8.038631081581115723e-02,2.999999932944774628e-02,8.200000226497650146e-02,1.644999980926513672e-01,1.194444485008716583e-03,2.351861745119094849e-01
1.301517784595489502e-01,1.083168908953666687e-01,1.017555221915245056e-01,1.539999991655349731e-01,1.544999927282333374e-01,1.644999980926513672e-01,5.719999969005584717e-02,3.727042973041534424e-01
1.127461194992065430e-01,8.774916082620620728e-02,6.094094365835189819e-02,1.164999976754188538e-01,1.554999947547912598e-01,2.070000022649765015e-01,2.074511945247650146e-01,6.329867839813232422e-01
1.052967756986618042e-01,7.330792397260665894e-02,6.689519435167312622e-02,1.410000026226043701e-01,1.724999994039535522e-01,1.529999971389770508e-01,6.972222123295068741e-03,3.025049567222595215e-01
2.344128787517547607e-01,2.190378457307815552e-01,1.941834986209869385e-01,8.100000023841857910e-02,8.850000053644180298e-02,1.040000021457672119e-01,7.087222486734390259e-02,3.064804375171661377e-01
1.208627596497535706e-01,8.252818137407302856e-02,6.542144715785980225e-02,5.649999901652336121e-02,1.035000011324882507e-01,1.420000046491622925e-01,1.119444426149129868e-02,3.541137576103210449e-01
9.494836628437042236e-02,7.953757792711257935e-02,5.726904422044754028e-02,2.395000010728836060e-01,2.764999866485595703e-01,3.185000121593475342e-01,3.299698531627655029e-01,7.805879116058349609e-01
1.005460098385810852e-01,7.572048902511596680e-02,6.100229546427726746e-02,2.574999928474426270e-01,2.955000102519989014e-01,3.000000119209289551e-01,2.749381065368652344e-01,7.502934336662292480e-01
1.205242052674293518e-01,7.149024307727813721e-02,5.932412296533584595e-02,1.369999945163726807e-01,2.084999978542327881e-01,2.045000046491622925e-01,9.125833213329315186e-02,4.354400038719177246e-01
8.901711553335189819e-02,7.596094161272048950e-02,6.351196020841598511e-02,2.105000019073486328e-01,2.319999933242797852e-01,2.630000114440917969e-01,3.203079402446746826e-01,7.743589282035827637e-01
9.903838485479354858e-02,7.564274966716766357e-02,6.537862122058868408e-02,1.994999945163726807e-01,2.409999966621398926e-01,2.619999945163726807e-01,3.312547504901885986e-01,7.926974296569824219e-01
