-1.932444444444137233e+01,1.419444444444313724e+01,8.906681644637632417e+05,3.130811613027394051e+05,9.302365746146561287e+04,2.801609157657811011e+04,2.408060000000000000e+05,9.439400000000000000e+04,-1.863207648235698787e-05,3.820630447388744747e-05,8.587567631452844852e-01,8.427011159604420598e-01,8.969074922043428211e-02,7.540917357720858250e-02,2.321782560067877643e-01,2.540744668538252315e-01,-1.862222222222267298e+00,-8.354444444444466100e+00,9.726100745362800808e+03,9.792047004411584567e+03,2.394741094702002101e+03,2.187615078606106636e+03,5.640000000000000000e+02,8.830000000000000000e+02,-1.865206552706597778e-04,-8.184212817833528934e-04,9.741687445275241108e-01,9.592522535669655293e-01,2.398578820815306656e-01,2.143039849731687430e-01,5.649038461538461592e-02,8.650078369905955800e-02,5.347741756719313067e-01,1.919076465881815186e-01,4.238129038490531570e+02,4.135977011494252906e+02,2.944434620161183557e+04,-9.436228144628572290e-02,1.722288438617401718e-01,2.251340083382966095e-01,1.980000000000000000e+02,8.592417235555341315e-02,2.167210914094256091e-01,7.615090359355025477e-03,7.630377237204254148e-02,8.749000000000000000e+03
1.721333333333043925e+01,6.131111111110819856e+00,7.512782952010732843e+05,2.558987201995595824e+05,6.534351359582452278e+04,2.352967287909346851e+04,1.244850000000000000e+05,5.074000000000000000e+04,2.077823419612549505e-05,2.126392000634964987e-05,9.068688825032782397e-01,8.875079602112813104e-01,7.887622939728779203e-02,8.160561320931096485e-02,1.502659847349990530e-01,1.759764717307011894e-01,-3.351111111111154006e+00,1.432333333333326841e+01,8.507251218701119797e+03,8.679177814654358372e+03,1.792328510773420248e+03,1.590536935452578064e+03,6.060000000000000000e+02,8.610000000000000000e+02,-3.806350648695086265e-04,1.572437516009800090e-03,9.662938685485142898e-01,9.528134608249377857e-01,2.035811575162903564e-01,1.746115858439541146e-01,6.883234893230349982e-02,9.452190141618180275e-02,4.647332617257429188e-01,1.915438821268417580e-01,3.773676541121706123e+02,3.440551724137931160e+02,1.507479235830360813e+04,-3.455281191395838669e-01,1.593038821954484707e-01,2.100334448160535161e-01,1.830000000000000000e+02,7.958092031428400104e-02,1.972847001376010767e-01,1.132603024796318206e-02,7.787495632913089827e-02,7.805000000000000000e+03
-4.322333333333212835e+01,-5.427777777778434398e+00,1.012609300478840130e+06,2.929431190855782479e+05,1.032956110662047868e+05,2.564857697791486498e+04,2.182750000000000000e+05,6.908200000000000000e+04,-3.770422638004719855e-05,-1.618290224202131725e-05,8.833111043370823756e-01,8.734089811199046149e-01,9.010598682129103421e-02,7.647115097081969015e-02,1.904038716689681054e-01,2.059677640562667944e-01,-5.251111111111177010e+00,3.478888888888838071e+00,1.102095193554879006e+04,1.088171755773756922e+04,2.677280606703719059e+03,2.303534946420530559e+03,7.400000000000000000e+02,1.060000000000000000e+03,-4.614333138059030547e-04,3.049784245541192567e-04,9.684492034752890666e-01,9.539508685664565002e-01,2.352619162305552847e-01,2.019404704497703706e-01,6.502636203866432596e-02,9.292539668624529015e-02,4.865831842576028299e-01,2.058823529411764608e-01,4.346669567766941782e+02,3.869333333333333371e+02,2.921403463601532349e+04,-4.299426724199347238e-01,1.609529343404997037e-01,2.113821138211382233e-01,2.090000000000000000e+02,8.701973371506006860e-02,1.755322027313195032e-01,4.730910968453691003e-03,7.436415633113872825e-02,8.364000000000000000e+03
-4.326333333333317199e+01,-8.087777777779900035e+00,1.193657864196711918e+06,3.579816209525822196e+05,1.170884221549431822e+05,3.197035749654614847e+04,2.591980000000000000e+05,8.749000000000000000e+04,-3.196765746946878819e-05,-1.958712314163007565e-05,8.820042932054469320e-01,8.669662155286518290e-01,8.651766483757911130e-02,7.742637673443594770e-02,1.915236816574019951e-01,2.118848280388362648e-01,-8.775555555555609288e+00,1.911111111111037930e+00,1.185757527397010017e+04,1.194476825045634359e+04,2.633469646608150015e+03,2.341158970395719734e+03,7.370000000000000000e+02,1.172000000000000000e+03,-7.172501475729962548e-04,1.525837214459910545e-04,9.691520452774907701e-01,9.536741118128817529e-01,2.152406740178300082e-01,1.869188798719137456e-01,6.023702492848385937e-02,9.357285429141716515e-02,4.973262032085561390e-01,2.063213345039508206e-01,4.745492907898868111e+02,4.343287356321839070e+02,3.096128273748183346e+04,-3.318683344392841517e-01,1.420968600319318653e-01,1.920212765957446943e-01,2.310000000000000000e+02,8.439232029905247012e-02,1.693272717939425520e-01,5.932535028799026597e-03,7.430399778624846574e-02,9.112000000000000000e+03
-1.595555555555627869e+01,1.153666666666587126e+01,5.123454161013925332e+05,1.805850336037218513e+05,4.386153896426595020e+04,1.581409840636931949e+04,8.103100000000000000e+04,2.919700000000000000e+04,-2.837335141640649709e-05,5.814324641245185342e-05,9.110905907984852004e-01,9.101242508427755951e-01,7.799783933340674602e-02,7.970092635934904191e-02,1.440953297186948201e-01,1.471489481801046273e-01,5.377777777777620338e-01,5.044444444444105002e-01,6.930480262271052197e+03,6.965893771974060655e+03,1.475169977808251133e+03,1.296013063429528529e+03,4.100000000000000000e+02,5.500000000000000000e+02,7.531901649548488427e-05,6.948270584633753832e-05,9.706554989175143477e-01,9.594895002719091570e-01,2.066064394689427486e-01,1.785141960646733639e-01,5.742296918767506725e-02,7.575757575757575968e-02,4.674147604661199606e-01,1.838772165102071088e-01,3.114860770397448277e+02,2.732758620689655231e+02,9.960369877130400710e+03,-4.799752626031498770e-01,1.459854014598540028e-01,1.952998379254456962e-01,1.540000000000000000e+02,7.844203024413219649e-02,1.805783383917632934e-01,9.475568058099128124e-03,7.592201571543978622e-02,6.711000000000000000e+03
-2.333333333332969772e+01,1.419222222222204799e+01,6.809919907576343976e+05,2.288633334716376849e+05,5.882355132613059686e+04,1.764455767833830396e+04,1.392140000000000000e+05,4.504000000000000000e+04,-3.029610547891611452e-05,5.485574009725628240e-05,8.842030792411531559e-01,8.846019560667661707e-01,7.637676495519284126e-02,6.819969804435818683e-02,1.807560869203922171e-01,1.740884898287330951e-01,6.333333333333307280e+00,7.695555555555507965e+00,8.241105713277072937e+03,8.108572496452357882e+03,1.784531513607424813e+03,1.560742725816417305e+03,4.720000000000000000e+02,7.300000000000000000e+02,7.462393464514324249e-04,9.039769241813119024e-04,9.710269486599590882e-01,9.524929515390999635e-01,2.102664679636414291e-01,1.833363944339735929e-01,5.561446918817014584e-02,8.575120404087865911e-02,5.168350168350168694e-01,1.855203619909502333e-01,3.622224639805784818e+02,3.303333333333333144e+02,1.224256704980842915e+04,-3.445689456507193271e-01,1.457461645746164491e-01,1.979094076655052159e-01,1.700000000000000000e+02,7.432061483862890949e-02,1.894860281526042634e-01,7.754566547234170368e-03,6.588823263558170329e-02,7.735000000000000000e+03
5.354555555555480595e+01,-8.312222222222011681e+00,3.682759166453813086e+05,1.237654265183484240e+05,4.073793218537019129e+04,9.963889220002989532e+03,1.046260000000000000e+05,4.418900000000000000e+04,1.234550822653866038e-04,-5.423573004366415054e-05,8.491000441417517752e-01,8.075467765338111281e-01,9.392571833620425026e-02,6.501255518366048924e-02,2.412265836647645434e-01,2.883251446878201119e-01,1.139555555555557298e+01,2.098888888888902571e+00,6.763749508434924792e+03,6.919153060142955837e+03,1.817085056664514923e+03,1.631583974364599271e+03,4.340000000000000000e+02,7.040000000000000000e+02,1.636587039430643757e-03,2.887452041393455382e-04,9.713843901242172896e-01,9.518713798518304570e-01,2.609629551435466155e-01,2.244578311135781157e-01,6.232945569438460426e-02,9.684963543816205167e-02,5.593495934959349380e-01,2.087023488640739333e-01,2.736231017107645016e+02,2.746689655172413609e+02,1.244046512881490344e+04,1.495103376849510855e-02,1.865189289012003648e-01,2.453874538745387524e-01,1.190000000000000000e+02,8.637654289085631987e-02,2.466565664802050362e-01,7.360803131038946151e-03,7.001019139366861099e-02,5.194000000000000000e+03
-7.644444444445910314e+00,-1.763777777777815459e+01,6.154516313248381484e+05,1.721800789485574060e+05,6.755166212227033975e+04,1.540787915647485897e+04,1.421630000000000000e+05,4.681900000000000000e+04,-1.083967801114803989e-05,-8.820785357740991656e-05,8.726988028337475667e-01,8.610855281313353204e-01,9.578698253936364371e-02,7.705596281437938899e-02,2.015844521204489814e-01,2.341453412483683882e-01,1.615777777777778468e+01,4.592222222222118511e+00,8.843782805536095111e+03,8.734844870691302276e+03,2.478434493605268926e+03,2.106913868134263339e+03,5.190000000000000000e+02,7.460000000000000000e+02,1.771880444980566266e-03,5.033675569683348497e-04,9.698193667656646033e-01,9.574531262404145648e-01,2.717879694709144367e-01,2.309452886259194815e-01,5.691413532185546353e-02,8.177134714457963416e-02,5.267229254571026420e-01,2.081014223871366642e-01,3.397570986187168387e+02,3.310551724137931160e+02,1.890439695600475898e+04,-1.002311182912974663e-01,1.791821561338289848e-01,2.317979197622585530e-01,1.660000000000000000e+02,9.164926648001170406e-02,2.471876051793520934e-01,8.325961730242477377e-03,8.005979587739193992e-02,6.468000000000000000e+03
3.947555555555070583e+01,3.915666666666698603e+01,1.098994727226941381e+06,3.226639850188361597e+05,1.141653541803641419e+05,2.573922286059746330e+04,3.291990000000000000e+05,9.940200000000000000e+04,3.024638527686504273e-05,1.007667952522008873e-04,8.420557347235426704e-01,8.303519804286714212e-01,8.747411503683083511e-02,6.623799267756631803e-02,2.522340635015741794e-01,2.558037196303530325e-01,1.265444444444437444e+01,-1.201000000000008150e+01,1.230874357460504143e+04,1.211074895488589027e+04,2.926382125264538900e+03,2.434631581283759260e+03,9.840000000000000000e+02,1.465000000000000000e+03,9.878567091681791056e-04,-9.323810263178387804e-04,9.608699121471538929e-01,9.402025428837738064e-01,2.284451307778719020e-01,1.890095164415619422e-01,7.681498829039812293e-02,1.137334057914758112e-01,5.406686626746506352e-01,2.169966996699669859e-01,4.647049172043518865e+02,4.566229885057471165e+02,3.528467165543665033e+04,-6.809634912840328846e-02,1.418478260869565355e-01,1.928299837045084064e-01,2.420000000000000000e+02,8.260195135030108660e-02,1.871324861359686398e-01,6.015780154225788476e-03,7.039704228197343761e-02,8.484000000000000000e+03
-4.902222222222594183e+00,-4.633333333334204163e-01,7.845891280471162463e+04,2.460355495247323051e+04,8.384787947662343868e+03,1.988083223083571738e+03,1.200600000000000000e+04,8.169000000000000000e+03,-5.689606924504815713e-05,-1.532085620439853078e-05,9.106081963383854117e-01,8.135558148427097791e-01,9.731535088569473468e-02,6.573914499978743275e-02,1.393437866320028917e-01,2.701210237418160132e-01,-1.950000000000012390e+00,6.588888888888844164e-01,3.127656294591070491e+03,3.081538958765973348e+03,5.544855901897050217e+02,4.588066350334876233e+02,2.310000000000000000e+02,3.400000000000000000e+02,-6.005543578688057665e-04,2.011260344593664162e-04,9.632449321192086966e-01,9.406407078040212033e-01,1.707685833660933239e-01,1.400508653948374926e-01,7.114259316291961233e-02,1.037851037851037911e-01,5.864726027397260122e-01,2.090909090909090773e-01,1.219187805593166587e+02,1.086022988505747122e+02,1.692078615404941047e+03,-4.259415054728378225e-01,1.016597510373443980e-01,1.532091097308488636e-01,6.800000000000000000e+01,8.911171680065926859e-02,1.114441080744333207e-01,6.512034969631290936e-03,7.544722838654485675e-02,2.310000000000000000e+03
1.625888888888990991e+01,8.886666666666382497e+00,3.035696797595977550e+05,9.572487631867753225e+04,2.946683119631150112e+04,7.000615678025320449e+03,5.536400000000000000e+04,2.228400000000000000e+04,4.816449592348226748e-05,8.052361492435174193e-05,8.992792006386757242e-01,8.673795663203263118e-01,8.729102466543679772e-02,6.343378256834679429e-02,1.640074651183458243e-01,2.019191562236659632e-01,9.069999999999991402e+00,-4.822222222222382615e-01,6.001489309317157677e+03,5.890676885143423533e+03,1.403567737983739107e+03,1.176920455999621709e+03,3.660000000000000000e+02,5.050000000000000000e+02,1.465740142210728968e-03,-7.827012209417922998e-05,9.698592936840914058e-01,9.561235002667461957e-01,2.268209014194794981e-01,1.910275046258110287e-01,5.914673561732385065e-02,8.196721311475409222e-02,4.790979097909791040e-01,2.135287485907553517e-01,2.390415842436291314e+02,2.205954022988505869e+02,6.116806415642752654e+03,-3.017367853263293598e-01,1.638477801268498901e-01,2.196409714889123455e-01,1.090000000000000000e+02,8.141309012842457005e-02,1.941926425428634473e-01,6.063490417262651019e-03,6.744481031344667921e-02,4.435000000000000000e+03
6.912666666666692095e+01,3.188222222222330515e+01,4.524606180640442763e+05,1.454030374811248621e+05,4.051299500515813270e+04,1.180969057479651201e+04,7.782500000000000000e+04,2.484000000000000000e+04,1.384346827677596168e-04,1.990387263297351407e-04,9.061082379197634706e-01,9.077421010052681982e-01,8.113227328832396668e-02,7.372716224019397468e-02,1.558541689613393566e-01,1.550745718905488235e-01,4.028888888888899622e+00,6.886666666666656056e+00,6.609877806949012665e+03,6.451736073402499642e+03,1.511007382749647832e+03,1.269395393937417793e+03,3.980000000000000000e+02,5.990000000000000000e+02,5.911795875112105247e-04,1.020398083666714450e-03,9.699013656564948738e-01,9.559543744854792635e-01,2.217178844827069339e-01,1.880864415376230225e-01,5.840058694057227023e-02,8.875388946510594235e-02,4.852150537634408733e-01,1.899173553719008256e-01,2.900303910199893380e+02,2.653908045977011625e+02,9.252265662571013308e+03,-3.323524292161272320e-01,1.515679442508710839e-01,2.053959965187119319e-01,1.390000000000000000e+02,7.933377240606455383e-02,2.023974138884910845e-01,8.805798205951587479e-03,7.423594690837392873e-02,6.050000000000000000e+03
4.261111111111175376e+01,1.314777777777786305e+01,1.089271969588356151e+05,3.149461745727839298e+04,1.669748711705527603e+04,4.603002018899989707e+03,2.627900000000000000e+04,1.134100000000000000e+04,3.455132380671852520e-04,3.540630629013266184e-04,8.832388443636479680e-01,8.481342558646629559e-01,1.353919832401280776e-01,1.239565362982708446e-01,2.130839151199656334e-01,3.054074433134055244e-01,1.018888888888892730e+00,-2.545555555555549354e+00,3.331266092786664558e+03,3.327041408521015910e+03,8.984246651194554261e+02,7.798745054038500939e+02,2.650000000000000000e+02,3.620000000000000000e+02,2.935433272511935423e-04,-7.213248953118586888e-04,9.597424640699120379e-01,9.427717224485735459e-01,2.588374143242452852e-01,2.209902253907197744e-01,7.634687409968309024e-02,1.025786341739869656e-01,4.749999999999999778e-01,1.975609756097561065e-01,1.431220467435456385e+02,1.560988505747126567e+02,6.773730458448936588e+03,3.538698933766227794e-01,1.484098939929328620e-01,2.028218694885361439e-01,7.900000000000000000e+01,1.327455838861742732e-01,1.817296884675951851e-01,9.226508042725872771e-03,1.219799977424470272e-01,2.870000000000000000e+03
-1.529111111110812260e+01,2.750333333333550456e+01,9.019697251054571243e+05,3.214044541998355417e+05,1.077844053141820768e+05,3.436770874498452031e+04,2.350860000000000000e+05,8.013900000000000000e+04,-1.464839800044078214e-05,7.402781852553248364e-05,8.640583030029017619e-01,8.650904354187866074e-01,1.032540314311106711e-01,9.250393307884627325e-02,2.252049093953688019e-01,2.157016852072662361e-01,7.059999999999932996e+00,-8.133333333333455428e+00,1.021484330559327282e+04,1.030459246620517297e+04,2.706737812129629674e+03,2.301372539324070658e+03,6.920000000000000000e+02,9.900000000000000000e+02,6.667296250826266297e-04,-7.489946895048765936e-04,9.646655307954739023e-01,9.489448813155145768e-01,2.556178876314694204e-01,2.119322717859904726e-01,6.535083577297194635e-02,9.116861589464959892e-02,5.177650429799427467e-01,1.992423345566473325e-01,4.248225831911593104e+02,4.482919540229884774e+02,3.530243660192892276e+04,2.162823620569223615e-01,1.753864447086801448e-01,2.240047534165181264e-01,2.000000000000000000e+02,1.004322543184577865e-01,2.021119701332950713e-01,7.214824614323649132e-03,9.263618082443769719e-02,8.447000000000000000e+03
