9.726527333259582520e-02,7.395191490650177002e-02,5.985592678189277649e-02,2.255000025033950806e-01,2.304999977350234985e-01,2.685000002384185791e-01,2.522476315498352051e-01,7.025001049041748047e-01
1.096147373318672180e-01,8.323427289724349976e-02,6.922365725040435791e-02,2.705000042915344238e-01,2.919999957084655762e-01,3.100000023841857910e-01,3.293805420398712158e-01,7.974279522895812988e-01
2.344961762428283691e-01,1.633228510618209839e-01,1.078174710273742676e-01,9.700000286102294922e-02,1.334999948740005493e-01,1.764999926090240479e-01,7.758888602256774902e-02,3.698769807815551758e-01
1.629534810781478882e-01,1.041743382811546326e-01,6.690308451652526855e-02,1.669999957084655762e-01,2.150000035762786865e-01,2.849999964237213135e-01,1.440083384513854980e-01,5.647610425949096680e-01
1.017521843314170837e-01,7.645513117313385010e-02,6.315327435731887817e-02,3.540000021457672119e-01,3.440000116825103760e-01,4.104999899864196777e-01,4.424437880516052246e-01,9.016966819763183594e-01
1.328757256269454956e-01,9.760829806327819824e-02,6.601402908563613892e-02,2.199999988079071045e-01,2.689999938011169434e-01,3.274999856948852539e-01,2.726023793220520020e-01,7.262237071990966797e-01
1.124454289674758911e-01,8.173134922981262207e-02,8.385983854532241821e-02,1.609999984502792358e-01,1.930000036954879761e-01,1.975000053644180298e-01,7.566666603088378906e-02,4.334011673927307129e-01
1.062155514955520630e-01,7.590217143297195435e-02,5.935874208807945251e-02,1.084999963641166687e-01,1.459999978542327881e-01,1.595000028610229492e-01,2.173888869583606720e-02,2.993572056293487549e-01
2.741568982601165771e-01,2.136783897876739502e-01,1.010698527097702026e-01,3.050000034272670746e-02,6.499999761581420898e-02,1.484999954700469971e-01,2.561111189424991608e-02,2.929238379001617432e-01
1.071382239460945129e-01,7.807406038045883179e-02,5.750877037644386292e-02,1.185000017285346985e-01,1.560000032186508179e-01,1.665000021457672119e-01,1.894956380128860474e-01,6.252985000610351562e-01
9.773939102888107300e-02,8.038413524627685547e-02,6.239867955446243286e-02,5.649999901652336121e-02,7.949999719858169556e-02,9.399999678134918213e-02,1.272472292184829712e-01,5.553628206253051758e-01
1.558871716260910034e-01,1.122803017497062683e-01,6.399440765380859375e-02,1.544999927282333374e-01,1.790000051259994507e-01,2.545000016689300537e-01,1.526555567979812622e-01,5.666444897651672363e-01
9.166492521762847900e-02,7.794211804866790771e-02,6.482239812612533569e-02,2.409999966621398926e-01,2.585000097751617432e-01,2.985000014305114746e-01,3.576816022396087646e-01,8.123474121093750000e-01
1.191949620842933655e-01,9.439034014940261841e-02,6.131206080317497253e-02,2.185000032186508179e-01,2.304999977350234985e-01,2.714999914169311523e-01,2.705408632755279541e-01,7.105561494827270508e-01
1.027760282158851624e-01,7.393147796392440796e-02,6.123116239905357361e-02,1.000000014901161194e-01,1.474999934434890747e-01,1.694999933242797852e-01,1.029333323240280151e-01,4.710704386234283447e-01
1.154606193304061890e-01,7.515893876552581787e-02,7.105377316474914551e-02,1.780000030994415283e-01,2.314999997615814209e-01,2.189999967813491821e-01,9.445833414793014526e-02,4.976111054420471191e-01
8.443844318389892578e-02,7.357218116521835327e-02,6.019040569663047791e-02,7.299999892711639404e-02,7.450000196695327759e-02,1.019999980926513672e-01,1.582222282886505127e-01,6.038735508918762207e-01
1.634173989295959473e-01,9.828644990921020508e-02,6.698119640350341797e-02,9.650000184774398804e-02,1.580000072717666626e-01,1.870000064373016357e-01,6.477222591638565063e-02,3.554333746433258057e-01
1.517968773841857910e-01,9.631795436143875122e-02,6.852158159017562866e-02,1.455000042915344238e-01,1.944999992847442627e-01,2.164999991655349731e-01,9.185833483934402466e-02,4.432565867900848389e-01
1.140003353357315063e-01,8.772701770067214966e-02,5.712508410215377808e-02,9.499999880790710449e-02,1.519999951124191284e-01,1.940000057220458984e-01,5.961111187934875488e-02,4.066318869590759277e-01
1.404494494199752808e-01,1.052444726228713989e-01,6.205389276146888733e-02,1.140000000596046448e-01,1.519999951124191284e-01,2.144999951124191284e-01,1.264361143112182617e-01,4.723246693611145020e-01
2.981833517551422119e-01,2.722706794738769531e-01,2.265191674232482910e-01,4.050000011920928955e-02,4.050000011920928955e-02,5.600000172853469849e-02,3.960555419325828552e-02,1.877202838659286499e-01
1.285766959190368652e-01,1.020009443163871765e-01,6.970648467540740967e-02,2.705000042915344238e-01,2.985000014305114746e-01,3.449999988079071045e-01,3.197579383850097656e-01,7.743408679962158203e-01
1.158457696437835693e-01,9.395249187946319580e-02,5.713824182748794556e-02,6.350000202655792236e-02,1.070000007748603821e-01,1.504999995231628418e-01,8.788888901472091675e-02,4.799613654613494873e-01
