1.732809102576215732e-01,1.054846430933484569e-01,7.251771471088436227e-02,7.449999999999999678e-02,1.300000000000000044e-01,1.439999999999999891e-01,3.283291005291005260e-01,2.712467536027197701e-01
1.851579382401108698e-01,1.215416469041320363e-01,8.518089592781556696e-02,6.300000000000000044e-02,1.150000000000000050e-01,1.170000000000000068e-01,2.982862433862433771e-01,2.352408652396736632e-01
1.866198891408415439e-01,1.146074888983371204e-01,8.680184106512975339e-02,7.950000000000000122e-02,1.140000000000000041e-01,1.310000000000000053e-01,3.072683862433862600e-01,3.116788939633020061e-01
1.444010222978080182e-01,9.353710868606703033e-02,8.260179681594860546e-02,8.749999999999999445e-02,1.355000000000000093e-01,1.509999999999999953e-01,3.440552910052910307e-01,3.192960399689451223e-01
1.745677173091458867e-01,1.054489918745275950e-01,7.417867488662133191e-02,8.699999999999999400e-02,1.350000000000000089e-01,1.365000000000000102e-01,3.445162698412698177e-01,2.955330179067274798e-01
1.461965852544721833e-01,9.650647998551273310e-02,8.026260896951373236e-02,9.400000000000000022e-02,1.385000000000000120e-01,1.320000000000000062e-01,3.475667989417989823e-01,3.517368891227178884e-01
1.515165755700428329e-01,8.909808571113632392e-02,6.823367551650290352e-02,1.015000000000000069e-01,1.355000000000000093e-01,1.405000000000000138e-01,3.471779100529100437e-01,3.567033652246958120e-01
2.112924100844041364e-01,1.244683535682791498e-01,8.458541753275385100e-02,7.349999999999999589e-02,1.234999999999999987e-01,1.194999999999999951e-01,2.970341269841270115e-01,2.563531108741366471e-01
2.302785725308642006e-01,1.537403761180398121e-01,1.031503609221466333e-01,2.999999999999999889e-02,5.650000000000000161e-02,7.099999999999999367e-02,1.710281746031745986e-01,2.334225425128514386e-01
1.518166850907029519e-01,9.679998023746537450e-02,7.619408675044092583e-02,1.059999999999999970e-01,1.429999999999999882e-01,1.350000000000000089e-01,3.454633597883597917e-01,2.612821515699487729e-01
1.478010415879314754e-01,8.987352379377677725e-02,8.257092844545227406e-02,8.749999999999999445e-02,1.300000000000000044e-01,1.459999999999999909e-01,3.441219576719576900e-01,3.458798265118974147e-01
1.331974463025951128e-01,1.003116425736961664e-01,7.988736323696146724e-02,9.049999999999999711e-02,1.275000000000000022e-01,1.365000000000000102e-01,3.387996031746031700e-01,3.782605284945502744e-01
1.616860742630385761e-01,1.025198405612244984e-01,7.737372630070546431e-02,8.550000000000000655e-02,1.280000000000000027e-01,1.214999999999999969e-01,3.353271164021164319e-01,2.843973230122316953e-01
1.484226942397329496e-01,1.037762422839506177e-01,7.378798508755354812e-02,9.149999999999999800e-02,1.315000000000000058e-01,1.315000000000000058e-01,3.439920634920635156e-01,3.212557431129313690e-01
1.506233799445704236e-01,9.729171280549257783e-02,7.850052689594358424e-02,9.500000000000000111e-02,1.280000000000000027e-01,1.444999999999999896e-01,3.487652116402116254e-01,2.964806489989949001e-01
1.439623228458049853e-01,1.008835606418493486e-01,7.665773778029731644e-02,9.149999999999999800e-02,1.239999999999999991e-01,1.439999999999999891e-01,3.474432539682539844e-01,3.418185656777886772e-01
2.164656586986646314e-01,1.295984447436381859e-01,8.713888652683297875e-02,5.399999999999999939e-02,8.450000000000000566e-02,1.015000000000000069e-01,2.526376984126984526e-01,2.328274091925916223e-01
1.600292861079616880e-01,1.115451082608969607e-01,7.923353048626857742e-02,8.150000000000000300e-02,1.234999999999999987e-01,1.429999999999999882e-01,3.312197089947089834e-01,3.317963214560036289e-01
1.687545955372889983e-01,9.808617779982364837e-02,7.732517156399597302e-02,7.599999999999999811e-02,1.280000000000000027e-01,1.355000000000000093e-01,3.247646825396825476e-01,2.963565641816602314e-01
1.608330327223481959e-01,9.395518077601411333e-02,7.598859772612749641e-02,1.010000000000000064e-01,1.400000000000000133e-01,1.494999999999999940e-01,3.468802910052909971e-01,2.775025381592344242e-01
1.731633640400604690e-01,1.115785811130007577e-01,8.367457160178887188e-02,8.100000000000000255e-02,1.280000000000000027e-01,1.514999999999999958e-01,3.295380952380952411e-01,3.012902476589435774e-01
1.436995513668430646e-01,8.569001944759387090e-02,8.196975269274378584e-02,1.000000000000000056e-01,1.439999999999999891e-01,1.400000000000000133e-01,3.506210317460318193e-01,3.232021233319396503e-01
1.356997126165281065e-01,9.103286336293776870e-02,8.070191255668934804e-02,8.400000000000000522e-02,1.300000000000000044e-01,1.469999999999999918e-01,3.472314814814814743e-01,3.266924871587736368e-01
2.114467088687326801e-01,1.511484818279163478e-01,1.084571471875787618e-01,3.049999999999999933e-02,5.099999999999999672e-02,5.750000000000000250e-02,1.606876984126984209e-01,1.856035109408372130e-01
2.039522382842025583e-01,1.093226872323003196e-01,7.931645061728394286e-02,7.649999999999999856e-02,1.270000000000000018e-01,1.320000000000000062e-01,3.150464285714286161e-01,3.112457813915198712e-01
1.388593421674225448e-01,9.107034556878307319e-02,7.256621275825145267e-02,1.005000000000000060e-01,1.449999999999999900e-01,1.290000000000000036e-01,3.386076719576719962e-01,3.514863534701650472e-01
2.279099633881330467e-01,1.775077711640211664e-01,1.190287922808012239e-01,2.000000000000000042e-02,2.800000000000000058e-02,4.150000000000000216e-02,1.016269841269841351e-01,1.817544628732792600e-01
1.615516825711766358e-01,1.062991832797934161e-01,8.072346907281431616e-02,8.000000000000000167e-02,1.285000000000000031e-01,1.444999999999999896e-01,3.388749999999999818e-01,2.799100548197185900e-01
1.340604192649282045e-01,9.021292957923909839e-02,7.719473710317462101e-02,9.450000000000000067e-02,1.270000000000000018e-01,1.439999999999999891e-01,3.430078042328042476e-01,3.308830051669277572e-01
1.331378513951877174e-01,9.519332963277904458e-02,7.699581955467373062e-02,9.850000000000000422e-02,1.275000000000000022e-01,1.494999999999999940e-01,3.470593915343915814e-01,3.496332767131615782e-01
2.009689688051146672e-01,1.120085576499118274e-01,7.658634534832452212e-02,7.699999999999999900e-02,1.174999999999999933e-01,1.350000000000000089e-01,3.118449735449735916e-01,2.818604985693335951e-01
1.608851716427311673e-01,9.641139589632150009e-02,7.369548091458806571e-02,9.049999999999999711e-02,1.300000000000000044e-01,1.474999999999999922e-01,3.440818783068783082e-01,2.806845908237849407e-01
1.755108972663139422e-01,9.707014369173595780e-02,7.806785903250189340e-02,8.550000000000000655e-02,1.375000000000000111e-01,1.400000000000000133e-01,3.327138888888888646e-01,2.809208332693813315e-01
1.560178724174855480e-01,9.701892132779040001e-02,7.543605725623583891e-02,7.850000000000000033e-02,1.424999999999999878e-01,1.409999999999999865e-01,3.402092592592592668e-01,2.883383427699524604e-01
1.379910754440665244e-01,9.522768872826910258e-02,8.499120315255731528e-02,9.450000000000000067e-02,1.355000000000000093e-01,1.489999999999999936e-01,3.451681216931216656e-01,3.347455821936189957e-01
1.619200833018392682e-01,1.036600461388259009e-01,8.109534643487024963e-02,1.024999999999999939e-01,1.320000000000000062e-01,1.464999999999999913e-01,3.375875661375661307e-01,3.488535198839088913e-01
1.602475910178886298e-01,9.640820326278659591e-02,8.346982284580498068e-02,8.749999999999999445e-02,1.305000000000000049e-01,1.454999999999999905e-01,3.354466931216931180e-01,2.718149223954747229e-01
1.804820983717561056e-01,1.192496020723104039e-01,7.845834325396826292e-02,7.549999999999999767e-02,1.184999999999999942e-01,1.325000000000000067e-01,3.141690476190476811e-01,3.057902030990012343e-01
1.838504932760141042e-01,1.236205478395061702e-01,8.381109890715546240e-02,6.149999999999999911e-02,1.064999999999999974e-01,1.419999999999999873e-01,2.977222222222222214e-01,2.849173194502671036e-01
1.677493281525573310e-01,9.849094616087177012e-02,7.717982024754346804e-02,7.599999999999999811e-02,1.330000000000000071e-01,1.444999999999999896e-01,3.369191798941799099e-01,2.941636571239762965e-01
2.337507519211388385e-01,1.568427149470899840e-01,9.840156312988158904e-02,3.250000000000000111e-02,4.900000000000000189e-02,7.299999999999999545e-02,1.727773809523810156e-01,2.151300650874130027e-01
1.615743559460821321e-01,9.373223985890652421e-02,7.671928917863442277e-02,8.849999999999999534e-02,1.335000000000000075e-01,1.395000000000000129e-01,3.448785714285714787e-01,2.963564960234325030e-01
1.519920135739480926e-01,9.916620173532376958e-02,7.719913099962208425e-02,9.600000000000000200e-02,1.390000000000000124e-01,1.449999999999999900e-01,3.388493386243386363e-01,3.017318436996420661e-01
1.493221820672713529e-01,8.973276305429579713e-02,7.554620307382213518e-02,8.949999999999999623e-02,1.260000000000000009e-01,1.499999999999999944e-01,3.380175925925926195e-01,3.824507554276453392e-01
1.533963872354497382e-01,9.671436437074831804e-02,7.997898368606702613e-02,8.550000000000000655e-02,1.395000000000000129e-01,1.434999999999999887e-01,3.446855820105820256e-01,3.102712458282460006e-01
1.742738310185185380e-01,9.447760314310908736e-02,7.445202325837743662e-02,8.799999999999999489e-02,1.300000000000000044e-01,1.345000000000000084e-01,3.361240740740740751e-01,3.113220013060263858e-01
1.695148371756109718e-01,9.989524754346183755e-02,7.641655848450491784e-02,9.400000000000000022e-02,1.350000000000000089e-01,1.424999999999999878e-01,3.422697089947089877e-01,2.983850227081472628e-01
1.406211952003023347e-01,9.807646526203073201e-02,7.786285100151173200e-02,9.950000000000000511e-02,1.409999999999999865e-01,1.375000000000000111e-01,3.496695767195767690e-01,3.245615471327331636e-01
2.133485150541698239e-01,1.227279047776518167e-01,8.247980552406147803e-02,6.400000000000000133e-02,1.059999999999999970e-01,1.250000000000000000e-01,2.820300264550264502e-01,2.443933370207125033e-01
1.703819047619047622e-01,1.153133827790375349e-01,7.673059634038802146e-02,7.000000000000000666e-02,1.255000000000000004e-01,1.385000000000000120e-01,3.246583333333333266e-01,2.669136771304315703e-01
1.395827973041068315e-01,9.341163997543464048e-02,7.276826058201057990e-02,8.599999999999999312e-02,1.370000000000000107e-01,1.400000000000000133e-01,3.462328042328041700e-01,3.685958520232203162e-01
2.148194680650037658e-01,1.865249334687578975e-01,1.264608410493827384e-01,2.100000000000000130e-02,2.350000000000000006e-02,3.300000000000000155e-02,8.513333333333333863e-02,2.117207852715633221e-01
1.472095803413958071e-01,1.032923973293021075e-01,7.777697790690350776e-02,8.749999999999999445e-02,1.409999999999999865e-01,1.459999999999999909e-01,3.441660052910053280e-01,3.472719553581021801e-01
2.166260924508692232e-01,1.773103603710002862e-01,1.321898876448727722e-01,1.750000000000000167e-02,1.799999999999999864e-02,3.699999999999999817e-02,8.041111111111111376e-02,2.208160404640380770e-01
1.890395427847064713e-01,1.080721387629125924e-01,7.835850434618292504e-02,8.000000000000000167e-02,1.115000000000000019e-01,1.409999999999999865e-01,3.133029100529100552e-01,2.812527077902542971e-01
